combination,fold,epoch,train_loss,val_loss
8,5,3,0.08074167370796204,1.1741675660014153
8,5,4,0.06972394723977361,0.9756410084664822
8,5,5,0.06247015729073494,1.0522863529622555
8,5,6,0.06077921242704467,1.0716938450932503
8,5,7,0.057164461721503544,0.898497823625803
8,5,8,0.06075432151556015,0.9984262473881245
8,5,9,0.06098474934697151,0.7849952206015587
8,5,10,0.05037897198446213,1.0614708587527275
8,5,11,0.057081486320211774,0.8905016407370567
8,5,12,0.04983888436404486,0.9254962988197803
8,5,13,0.05455959759770878,0.8422000557184219
8,5,14,0.050086197812878895,0.932653933763504
8,5,15,0.04764087161137944,0.7736491411924362
8,5,16,0.04508661289536764,0.7559373378753662
8,5,17,0.04436462366628268,0.8866099566221237
8,5,18,0.04818454952467056,0.8031188398599625
8,5,19,0.04409127552357931,0.6807840168476105
8,5,20,0.04326901348337295,1.081326525658369
8,5,21,0.046606114222889856,0.8257861100137234
8,5,22,0.0474937471250693,1.199558399617672
8,5,23,0.048350216288651736,0.7395399361848831
8,5,24,0.04295936398326405,0.7240332886576653
8,5,25,0.04192191205682263,0.6989701464772224
8,5,26,0.04223402802433286,0.7437549382448196
8,5,27,0.039692018328914565,0.9570189900696278
8,5,28,0.03981503323903159,0.6978796198964119
8,5,29,0.039772263890694055,0.7031342200934887
8,5,30,0.03974175852324281,0.7344816885888577
9,1,1,0.21083199327427243,1.5639114379882812
9,1,2,0.07858723721333913,1.0866303890943527
9,1,3,0.0652184078972491,0.940022673457861
9,1,4,0.06362911627169639,1.2138281539082527
9,1,5,0.05219372237722079,0.8407743088901043
9,1,6,0.050093117332647714,0.7714500166475773
9,1,7,0.05127465925992481,0.8150558993220329
9,1,8,0.05617062067465177,1.042398001998663
9,1,9,0.05107313814380812,0.8324885219335556
9,1,10,0.05129057523750123,0.8017159588634968
9,1,11,0.04353133204673964,0.6635272726416588
9,1,12,0.044298557239392446,0.6711383275687695
9,1,13,0.04221702887425347,0.6348948106169701
9,1,14,0.03884625020954344,0.7245750389993191
9,1,15,0.041513701812142416,0.7227920480072498
9,1,16,0.037621900054907044,0.7963765487074852
9,1,17,0.04256821660295365,0.6069992519915104
9,1,18,0.038347704602139335,0.6280101947486401
9,1,19,0.03618352375333271,0.6312040276825428
9,1,20,0.03607507762573068,0.6443509198725224
9,1,21,0.03711656717553971,0.6022065505385399
9,1,22,0.03742018022707531,0.585816316306591
9,1,23,0.03522439345362641,0.5665437746793032
9,1,24,0.03129475886031749,0.5176367349922657
9,1,25,0.036455048750790336,0.5300346929579973
9,1,26,0.03272132268027654,0.6447036787867546
9,1,27,0.029349299827738415,0.5411562770605087
9,1,28,0.03283938700481066,0.5990054197609425
9,1,29,0.035372935472026704,0.6386514566838741
9,1,30,0.036627032335788484,0.7016650177538395
9,2,1,0.1865039990534858,1.384597785770893
9,2,2,0.08542934988462736,1.4065183624625206
9,2,3,0.07100188513360327,0.9894141815602779
9,2,4,0.06544409083232047,1.1776275113224983
9,2,5,0.06677974807837653,0.8351130709052086
9,2,6,0.05525482877615898,0.8212319724261761
9,2,7,0.057962778127855726,1.1080223768949509
9,2,8,0.05275710624834848,0.7998463362455368
9,2,9,0.05232593990744106,0.7689400054514408
9,2,10,0.045998586548699275,0.9029410146176815
9,2,11,0.04632881487764064,0.7836449965834618
9,2,12,0.046331917600972314,0.7668286524713039
9,2,13,0.045286431731212703,0.5964383594691753
9,2,14,0.04156944605093154,0.5797103345394135
9,2,15,0.04521612562830486,0.7656248398125172
9,2,16,0.04541812375897453,0.7375170439481735
9,2,17,0.04249700002135739,0.6897267140448093
9,2,18,0.03650440819679745,0.6734729632735252
9,2,19,0.035450796315830854,0.628848172724247
9,2,20,0.03605995921506768,0.6254703551530838
9,2,21,0.0352067325914663,0.5341746974736452
9,2,22,0.03764715421176146,0.6242001466453075
9,2,23,0.035354294828952304,0.482655456289649
9,2,24,0.03856492769860086,0.497302632778883
9,2,25,0.033699428544394554,0.9334258325397968
9,2,26,0.03477579151235875,0.48453388176858425
9,2,27,0.034768899281819664,0.7003026828169823
9,2,28,0.0365819874855261,0.5109632331877947
9,2,29,0.03245609011205416,0.5503956060856581
9,2,30,0.03235760768727651,0.45749554224312305
9,3,1,0.24177181921781055,1.9322229102253914
9,3,2,0.10207698340453798,1.4391547590494156
9,3,3,0.06930991256284336,1.2144920602440834
9,3,4,0.06284174606913612,0.8501724600791931
9,3,5,0.054274903876440864,0.8585540316998959
9,3,6,0.052779275510046214,0.8876672796905041
9,3,7,0.050157259735796184,0.765818327665329
9,3,8,0.048482392751981344,0.8218692429363728
9,3,9,0.04894969434965225,0.834383025765419
9,3,10,0.043811449751494425,0.969925157725811
9,3,11,0.04273111556494047,0.9533514492213726
9,3,12,0.04472398137052854,0.7606720291078091
9,3,13,0.04209970877993675,0.628972627222538
9,3,14,0.042346001144439455,0.6897532530128956
9,3,15,0.039040163602857364,0.6878506280481815
9,3,16,0.03868815305805395,0.6051657870411873
9,3,17,0.040935561474826604,0.7268655002117157
9,3,18,0.040265947432508546,0.6505452133715153
9,3,19,0.04107584878210983,0.5473182816058397
9,3,20,0.03540203814941739,0.5707961767911911
9,3,21,0.03711711154097602,0.6819484829902649
9,3,22,0.034649572734321864,0.6785803027451038
9,3,23,0.03763929441098183,0.6800082176923752
9,3,24,0.034599290125899844,0.704261090606451
9,3,25,0.034007358320412184,0.5604271441698074
9,3,26,0.033566967628541444,0.6724059246480465
9,3,27,0.032348095217630976,0.6246195137500763
9,3,28,0.03278889371052621,0.6805716194212437
9,3,29,0.033757601051576554,0.5022145584225655
9,3,30,0.03232121627245631,0.48901853151619434
9,4,1,0.23089049709221673,1.7576934248209
9,4,2,0.08235791402440222,1.0170962698757648
9,4,3,0.06734656956460741,1.095418881624937
9,4,4,0.05807448202182376,0.9387768507003784
9,4,5,0.057163943551362506,0.8487443886697292
9,4,6,0.054870363443143784,0.787840262055397
9,4,7,0.048019347032384266,0.9347109980881214
9,4,8,0.052570720336266925,0.738238975405693
9,4,9,0.04358167295891141,0.7532415315508842
9,4,10,0.04521801310872275,0.8255181089043617
9,4,11,0.043323921098832104,0.7101231664419174
9,4,12,0.04237167968872994,0.630527175962925
9,4,13,0.039263242500878516,0.7799042798578739
9,4,14,0.04001325345228589,0.6239004619419575
9,4,15,0.03997655647496382,0.5635313056409359
9,4,16,0.04302908131290996,0.9373503923416138
9,4,17,0.04075757697934196,0.755314189940691
9,4,18,0.036957213921206336,0.577359639108181
9,4,19,0.04002312689073502,0.626084178686142
9,4,20,0.039250427147462255,0.6594202034175396
9,4,21,0.03840535822960119,0.5553269535303116
9,4,22,0.033895852103356335,0.6032615844160318
9,4,23,0.033232593672379615,0.5368667263537645
9,4,24,0.03340979774911252,0.46971056051552296
9,4,25,0.03247732583374258,0.5520024169236422
9,4,26,0.03275663059737001,0.529177712276578
9,4,27,0.031784828367923935,0.5487414170056581
9,4,28,0.033486734395698894,0.5588672123849392
9,4,29,0.03603337938705134,0.662767693400383
9,4,30,0.03321564389717958,0.5367600992321968
9,5,1,0.20130466196745161,1.3701623529195786
9,5,2,0.07665195251031527,1.0635128319263458
9,5,3,0.06297728472522326,1.1557145714759827
9,5,4,0.058514794896519375,0.8643862195312977
9,5,5,0.05075087747167027,0.8421427123248577
9,5,6,0.04873542966587203,0.7113390527665615
9,5,7,0.04835673936066173,0.7512539550662041
9,5,8,0.04753865088735308,0.8533890880644321
9,5,9,0.04349966205301739,0.6496059708297253
9,5,10,0.042450863099287424,0.6266494020819664
9,5,11,0.041597462362713285,0.7108045592904091
9,5,12,0.03965332122549178,0.7028167471289635
9,5,13,0.041439502780872675,0.7429120689630508
9,5,14,0.040558174311641666,0.6316325031220913
9,5,15,0.037604896795182,0.6195958331227303
9,5,16,0.038135331124067307,0.685223177075386
9,5,17,0.03687811619232571,0.5691509656608105
9,5,18,0.03715295782164922,0.5984559096395969
9,5,19,0.03754010429931066,0.5601194743067026
9,5,20,0.037792562994928586,0.5685865245759487
9,5,21,0.03606396886919226,0.5279356241226196
9,5,22,0.03484770747285987,0.5630591176450253
9,5,23,0.037347035659920605,0.662257470190525
9,5,24,0.03516945269490991,0.6043573282659054
9,5,25,0.031870872373618776,0.5776748284697533
9,5,26,0.0322733608976243,0.5249202232807875
9,5,27,0.03317966261908176,0.6173137836158276
9,5,28,0.036011793901996006,0.5181807894259691
9,5,29,0.031188047949283842,0.4770071879029274
9,5,30,0.03111762719021903,0.5562087297439575
10,1,1,0.18090125847430455,1.4025129601359367
10,1,2,0.07588298541922418,1.415446974337101
10,1,3,0.06397601690084215,0.9801123924553394
10,1,4,0.05504652189593467,0.7845401801168919
10,1,5,0.05309120985487151,0.9159057773649693
10,1,6,0.05380922928452492,1.077050156891346
10,1,7,0.04584621732670163,0.6516768150031567
10,1,8,0.05130408479580804,0.7427464462816715
10,1,9,0.048531635087870416,0.7209421209990978
10,1,10,0.04883920158895235,0.6798666454851627
10,1,11,0.03840843987252031,0.6181600708514452
10,1,12,0.04324757671427159,0.6921622268855572
10,1,13,0.045923495931284766,0.6632228381931782
10,1,14,0.03991819728934576,0.5325833801180124
10,1,15,0.03876854106783867,0.6358464285731316
10,1,16,0.03987207175010726,0.5845218244940042
10,1,17,0.039399212285403225,0.5380169786512852
10,1,18,0.03406175190494174,0.8106980361044407
10,1,19,0.039363245612808635,0.6077735293656588
10,1,20,0.03939236124001798,0.84212651476264
10,1,21,0.039545782353906406,0.7297017276287079
10,1,22,0.03923926180199025,0.6791274063289165
10,1,23,0.039067907140605034,0.5273041110485792
10,1,24,0.033222297472613196,0.5096718426793814
10,1,25,0.030911471162523543,0.5984983388334513
10,1,26,0.038926985528734,0.5503009743988514
10,1,27,0.0365208981056062,0.5144664216786623
10,1,28,0.03208993546782978,0.4584273975342512
10,1,29,0.031878472350182985,0.46282282657921314
10,1,30,0.030756152663675564,0.4637553133070469
10,2,1,0.23750055498547024,1.7840863093733788
10,2,2,0.10325391223979374,1.3204356729984283
10,2,3,0.07640221791844519,1.3898805603384972
10,2,4,0.08093274674481815,1.3562047109007835
10,2,5,0.07607683770003773,0.9003893919289112
10,2,6,0.07173547763673085,1.131346184760332
10,2,7,0.06510729496441191,1.1927815936505795
10,2,8,0.058055710638799364,0.7134613059461117
10,2,9,0.055962041316051335,0.9735411740839481
10,2,10,0.049166409269211786,1.127554278820753
10,2,11,0.05158062900106112,0.7473808601498604
10,2,12,0.05540757484379269,0.9206770807504654
10,2,13,0.0497955469385026,0.7809070013463497
10,2,14,0.04692527320649889,0.6987179443240166
10,2,15,0.048970110359646025,0.7619750238955021
10,2,16,0.047525559093744035,0.6972461119294167
10,2,17,0.046716995093794095,0.9152740240097046
10,2,18,0.047226867919403406,0.6694096885621548
10,2,19,0.04335319067514132,0.6595809459686279
10,2,20,0.03916013152116821,0.6048743426799774
10,2,21,0.04728390891400595,0.6395479869097471
10,2,22,0.04552933443633337,0.6493191979825497
10,2,23,0.038843025704697956,0.6451586596667767
10,2,24,0.03682267529860375,0.6055622100830078
10,2,25,0.04173197245432271,0.5923350173979998
10,2,26,0.03881854147073768,0.8164291046559811
10,2,27,0.04110613480092041,0.7924700602889061
10,2,28,0.03602699743258574,0.5496774148195982
10,2,29,0.040576052571099905,0.558582553640008
10,2,30,0.036561863585596995,0.5598166510462761
10,3,1,0.2465437619932114,1.6516987159848213
10,3,2,0.09573402858915783,1.2330202087759972
10,3,3,0.09955801400873396,1.3631822392344475
10,3,4,0.0804747710861857,0.9979326277971268
10,3,5,0.07317709999661597,1.2772148922085762
10,3,6,0.06693090149571025,1.2960273921489716
10,3,7,0.0641376536398653,0.963902298361063
10,3,8,0.05737062277538436,0.9873213432729244
10,3,9,0.07400659791060857,0.838862206786871
10,3,10,0.05230896766223605,0.8533879369497299
10,3,11,0.05764283500020466,0.9676872491836548
10,3,12,0.052548120596579144,0.7557049319148064
10,3,13,0.05171070052754311,0.7429725714027882
10,3,14,0.05096933103743054,1.0250551290810108
10,3,15,0.047063569878301924,0.8560601770877838
10,3,16,0.05258976638553634,0.8132918141782284
10,3,17,0.04563408605163059,0.612605158239603
10,3,18,0.04757600487579429,0.6950916796922684
10,3,19,0.04557808056946785,0.8293381966650486
10,3,20,0.04187590111460951,0.7124301418662071
10,3,21,0.04118450725125888,0.8312595374882221
10,3,22,0.04411297193950131,0.8418445959687233
10,3,23,0.04143208235738769,0.8094420321285725
10,3,24,0.04224641745289167,0.7847286909818649
10,3,25,0.040958968538140496,0.6959792152047157
10,3,26,0.040870181063101405,0.6741779036819935
10,3,27,0.040857305927645596,0.5962354876101017
10,3,28,0.039243366066662094,0.6217026337981224
10,3,29,0.0411857965860575,0.6951218135654926
10,3,30,0.0414765937224267,0.8489629067480564
10,4,1,0.18907867916046628,1.3417092487215996
10,4,2,0.07820655837182015,1.3403297364711761
10,4,3,0.06649243666066064,0.9580445922911167
10,4,4,0.05805222104702677,0.9343808442354202
10,4,5,0.05505965933913276,0.8812461271882057
10,4,6,0.05113181235298278,0.6959305666387081
10,4,7,0.04566522297405061,0.6932728178799152
10,4,8,0.04409497784125426,0.8345978073775768
10,4,9,0.04411570863827827,0.6214559748768806
10,4,10,0.043999358331636776,0.6558743044734001
10,4,11,0.04668962210416794,0.6025495529174805
10,4,12,0.04033861868083477,0.7091009691357613
10,4,13,0.04510383035928484,0.9313340522348881
10,4,14,0.04005195771063131,0.5539719797670841
10,4,15,0.04034313529966369,0.5968660451471806
10,4,16,0.037367944531734025,0.6178493946790695
10,4,17,0.03672887361238873,0.6638286374509335
10,4,18,0.04131425136611575,0.7331743016839027
10,4,19,0.03672352406595435,0.5556281637400389
10,4,20,0.03282271136367132,0.5799913480877876
10,4,21,0.034630156403023096,0.620429240167141
10,4,22,0.035358989611268044,0.5250092912465334
10,4,23,0.03833037481776306,0.6127902343869209
10,4,24,0.03127319776704387,0.5218776948750019
10,4,25,0.037982450591193304,0.4794838335365057
10,4,26,0.03724035055982688,0.45553187653422356
10,4,27,0.03413084932854251,0.5953581519424915
10,4,28,0.030776076137073456,0.4610977303236723
10,4,29,0.033402221070395574,0.6025339812040329
10,4,30,0.03023988777209842,0.4222343172878027
10,5,1,0.20515159210042347,2.103053443133831
10,5,2,0.08789701789381012,1.0423545502126217
10,5,3,0.06649146861736736,0.819110780954361
10,5,4,0.060807253633226664,0.7867792211472988
10,5,5,0.0518338813904732,0.719802726060152
10,5,6,0.05160113418149569,0.8566807769238949
10,5,7,0.04523605850362589,0.6422491334378719
10,5,8,0.04783619591404521,1.0330452769994736
10,5,9,0.04454349102600226,0.630218755453825
10,5,10,0.04079718423622941,0.6745684295892715
10,5,11,0.04186294278100369,0.7347053103148937
10,5,12,0.04442312606861667,0.6936867497861385
10,5,13,0.03947418620662084,0.5855543054640293
10,5,14,0.040382557859023414,0.5172471180558205
10,5,15,0.035622345845377636,0.7043893039226532
10,5,16,0.03806211279025153,0.7050933539867401
10,5,17,0.03542444952541873,0.7691940478980541
10,5,18,0.03868127868525566,0.5810146033763885
10,5,19,0.03588526545181161,0.576660230755806
10,5,20,0.03375007646779219,0.5912693738937378
10,5,21,0.035381983078661416,0.6565678417682648
10,5,22,0.0362185114728553,0.4749052934348583
10,5,23,0.034296327048823946,0.6040253713726997
10,5,24,0.03760715662723496,0.6455580368638039
10,5,25,0.032430240618331094,0.5217720977962017
10,5,26,0.031385850634366746,0.4746655020862818
10,5,27,0.03251944754331831,0.566313236951828
10,5,28,0.034136506714045056,0.5461494065821171
10,5,29,0.031968516578513476,0.6663448829203844
10,5,30,0.03378723653417731,0.5680771004408598
11,1,1,0.445097602312527,2.730985566973686
11,1,2,0.1418640926953346,3.539289951324463
11,1,3,0.13947090861343203,1.9139313250780106
11,1,4,0.11797941570717191,2.408599629998207
11,1,5,0.10361760630021019,1.8568010330200195
11,1,6,0.10514964045040191,1.7954431250691414
11,1,7,0.09125675651289168,1.1196882016956806
11,1,8,0.09288595817864888,1.9499853774905205
11,1,9,0.09366323999942296,1.3506841138005257
11,1,10,0.07571171478383125,1.2065545991063118
11,1,11,0.06931690729799725,1.103994283825159
11,1,12,0.07696401907338037,1.3154679983854294
11,1,13,0.06517394507924716,1.1151757054030895
11,1,14,0.0660779895408759,1.16970294713974
11,1,15,0.06138716815483002,0.9319822043180466
11,1,16,0.060762027012450356,1.0301962979137897
11,1,17,0.06081648490258625,0.9712839797139168
11,1,18,0.05829245360597732,1.3483058288693428
11,1,19,0.06020045310022339,0.7929702699184418
11,1,20,0.0527655002143648,1.2013098895549774
11,1,21,0.05273999551695491,0.9064341373741627
11,1,22,0.05614926086531745,1.28558761626482
11,1,23,0.05685975591814707,1.0111625082790852
11,1,24,0.06099632973708804,0.6922574862837791
11,1,25,0.055690576928475545,1.0016634464263916
11,1,26,0.049276262876533326,0.6913979724049568
11,1,27,0.047079219408924615,0.7208528853952885
11,1,28,0.047210307762263315,1.0391373932361603
11,1,29,0.05703628459383571,0.7370088249444962
11,1,30,0.04458235357961957,1.0382308028638363
11,2,1,0.4200022246629473,3.8187968879938126
11,2,2,0.17348948830649966,2.350304290652275
11,2,3,0.14340350173768543,2.192904107272625
11,2,4,0.13842797303010548,2.970870539546013
11,2,5,0.11854996697770225,1.926561675965786
11,2,6,0.09395583234136066,1.5287651121616364
11,2,7,0.09580158572348338,1.4459054470062256
11,2,8,0.09241196572307557,1.2591232806444168
11,2,9,0.07820204402955752,1.0872835591435432
11,2,10,0.06590604332704393,1.2955557480454445
11,2,11,0.06409888028625459,0.8276712037622929
11,2,12,0.06725693659649955,1.0257075503468513
11,2,13,0.059162892578613194,0.8712167963385582
11,2,14,0.054241913829057936,1.0044235475361347
11,2,15,0.060519128269146356,0.8564558103680611
11,2,16,0.051426330876965375,1.1509940028190613
11,2,17,0.07582150109940106,0.8728712685406208
11,2,18,0.0537448807782124,0.9243788830935955
11,2,19,0.052336078521514694,0.7050292007625103
11,2,20,0.054562768440634485,1.3537736758589745
11,2,21,0.04527997193000619,0.5985711105167866
11,2,22,0.04185113100896752,0.8153286762535572
11,2,23,0.039339348319030944,0.6812810599803925
11,2,24,0.03964049005437465,0.5583495292812586
11,2,25,0.04001388598292593,0.702306155115366
11,2,26,0.037225376311985275,0.5341289080679417
11,2,27,0.045432709393993256,0.6348503343760967
11,2,28,0.03567545943790012,0.5519107133150101
11,2,29,0.04545513806598527,0.6397150084376335
11,2,30,0.03462554393188348,0.5026755053550005
11,3,1,0.47459844913747573,2.421875
11,3,2,0.13654412601202254,2.5425780564546585
11,3,3,0.11999312634505922,2.1819938570261
11,3,4,0.12427383271001634,1.7050047144293785
11,3,5,0.10917031883247315,2.0337046459317207
11,3,6,0.11574096055257888,1.5113278850913048
11,3,7,0.0904201353116641,1.2604225277900696
11,3,8,0.08765132997244124,1.4125443622469902
11,3,9,0.08578629614341826,1.3225808963179588
11,3,10,0.08247840162070971,1.8846390619874
11,3,11,0.08303716944323646,1.3693658411502838
11,3,12,0.07455125309172131,1.2659025490283966
11,3,13,0.07853896300944072,1.3305423930287361
11,3,14,0.07663368699806077,1.6036437675356865
11,3,15,0.06713243591643515,1.164117868989706
11,3,16,0.0662631948907224,1.0035683885216713
11,3,17,0.06920288438125262,0.9910597242414951
11,3,18,0.07763333997083088,1.3989573866128922
11,3,19,0.0684702227276469,1.074483621865511
11,3,20,0.06357025230924289,1.481854870915413
11,3,21,0.07473087245746264,1.6834917217493057
11,3,22,0.06896915724353185,0.999682255089283
11,3,23,0.05945588855279817,0.9072609394788742
11,3,24,0.06500184932161891,0.8453534431755543
11,3,25,0.06042188210856347,1.347633846104145
11,3,26,0.06238443221128176,0.9941269308328629
11,3,27,0.06409174907538626,1.0684075504541397
11,3,28,0.05850834251632766,1.8994422107934952
11,3,29,0.06637629423113096,1.1766269765794277
11,3,30,0.06194569572569832,0.9713400043547153
11,4,1,0.49722899804039605,4.393053442239761
11,4,2,0.19195247216830177,3.4999996572732925
11,4,3,0.1606951980363755,1.935221053659916
11,4,4,0.11187409384856148,2.7349970936775208
11,4,5,0.13376804003639828,1.6506748497486115
11,4,6,0.1323565990915374,2.051299959421158
11,4,7,0.1064969886626516,1.7744578272104263
11,4,8,0.11034534528614982,1.7045433446764946
11,4,9,0.08971389773346129,1.6009876728057861
11,4,10,0.09109693848424488,1.3272129520773888
11,4,11,0.08042346969956443,1.4182185381650925
11,4,12,0.06647343969061262,1.378450095653534
11,4,13,0.06819476938200375,1.0281482636928558
11,4,14,0.0618147620014728,0.7032961286604404
11,4,15,0.05362049046726454,0.8656752668321133
11,4,16,0.054477892934329926,0.7401132509112358
11,4,17,0.05118390379680528,0.7175852656364441
11,4,18,0.045515447559337764,0.5944490507245064
11,4,19,0.05096581037200633,1.6651252657175064
11,4,20,0.055107532985626706,0.6933780275285244
11,4,21,0.04585612760413261,0.7862774878740311
11,4,22,0.0425408800088224,0.7689920738339424
11,4,23,0.0442815265721745,0.8195571415126324
11,4,24,0.038894489171013,0.5746236257255077
11,4,25,0.047634070532189474,0.7873856462538242
11,4,26,0.03849640178183714,0.6146373748779297
11,4,27,0.04302676882417429,0.5864779725670815
11,4,28,0.03938718406217439,0.7781364135444164
11,4,29,0.03724948100982204,0.6672187186777592
11,4,30,0.03998200145978776,0.43663895688951015
11,5,1,0.5195809640581646,4.371512174606323
11,5,2,0.2023965036348691,3.9624031633138657
11,5,3,0.19385572215394367,2.0551916360855103
11,5,4,0.11903516274122965,1.7447458803653717
11,5,5,0.12738699536947978,1.233584314584732
11,5,6,0.10408044440878762,2.0056305155158043
11,5,7,0.09424891695380211,3.0451571345329285
11,5,8,0.10250826381028645,1.290781058371067
11,5,9,0.10358852526498219,2.0075725615024567
11,5,10,0.12450320486511503,2.117763690650463
11,5,11,0.10960928610866032,1.731217935681343
11,5,12,0.11129215797261587,1.53213769197464
11,5,13,0.10165575205806703,1.4016955718398094
11,5,14,0.08821985190586439,1.213154397904873
11,5,15,0.09590676137142712,1.8099230751395226
11,5,16,0.0938958122971512,1.2524954229593277
11,5,17,0.08415414422513946,1.6817930787801743
11,5,18,0.08371472329137818,1.4848010912537575
11,5,19,0.07891843633519278,1.0154514983296394
11,5,20,0.08282314542503584,1.4198704361915588
11,5,21,0.09192351163143203,1.2371485717594624
11,5,22,0.08232346632414395,1.2411078996956348
11,5,23,0.06537723381604467,0.8908990398049355
11,5,24,0.06937542386234753,1.9074641466140747
11,5,25,0.06511940233527667,0.9133299887180328
11,5,26,0.06405482618581682,0.9737393856048584
11,5,27,0.06812853247873367,1.0990999191999435
11,5,28,0.0544769111725073,1.0337372906506062
11,5,29,0.06856131559563061,0.7908325828611851
11,5,30,0.05504944051305453,1.3835888057947159
12,1,1,0.444806384661841,3.7176610976457596
12,1,2,0.17937192663786902,2.159434884786606
12,1,3,0.13389643447266686,2.646702617406845
12,1,4,0.1380366516255197,2.7935637086629868
12,1,5,0.15868527040122046,3.87707282602787
12,1,6,0.17153277354581015,2.907415673136711
12,1,7,0.12493877869749827,2.307981565594673
12,1,8,0.11049433602463632,1.91794703155756
12,1,9,0.10753747063969808,1.4926699846982956
12,1,10,0.08562714476434011,1.1799520999193192
12,1,11,0.08998912714776539,1.3860772475600243
12,1,12,0.07416086957331687,1.5387519374489784
12,1,13,0.10084569087577244,1.4701555669307709
12,1,14,0.08191247863901986,1.0908879712224007
12,1,15,0.06160533233057885,1.6487503051757812
12,1,16,0.06459399951355797,0.7724401503801346
12,1,17,0.06352979122173219,1.3696810975670815
12,1,18,0.06578639055055285,0.7097763195633888
12,1,19,0.054104287354719074,1.1261641271412373
12,1,20,0.0610673717917904,1.4190296903252602
12,1,21,0.05033814085144845,0.9179117791354656
12,1,22,0.051155424366394676,1.6556984931230545
12,1,23,0.07206461549041764,0.9265896864235401
12,1,24,0.054569506574244725,0.7874926328659058
12,1,25,0.04886761488067725,0.5893102288246155
12,1,26,0.05399051255413464,0.9846029207110405
12,1,27,0.05305705118983511,0.7671566307544708
12,1,28,0.051585875510696384,0.6375323720276356
12,1,29,0.04210545042795794,0.8428235910832882
12,1,30,0.04853277345971456,1.3305526599287987
12,2,1,0.41704442387535456,2.663216471672058
12,2,2,0.19600720289680693,2.3603354394435883
12,2,3,0.13167103249875325,1.8867052644491196
12,2,4,0.12421839128411005,2.4832976311445236
12,2,5,0.1250162965485028,1.7887725085020065
12,2,6,0.12798174151352473,2.127781920135021
12,2,7,0.11403405843746095,1.6371864899992943
12,2,8,0.09703923750018316,1.5714697912335396
12,2,9,0.11592566943357861,1.4244403764605522
12,2,10,0.08638989629726561,1.2239307500422
12,2,11,0.07708999733366663,1.233963679522276
12,2,12,0.07776013318271864,1.096268218010664
12,2,13,0.07190117854920644,1.211288407444954
12,2,14,0.07678033115844878,1.8164930790662766
12,2,15,0.07177440650642865,0.9335423521697521
12,2,16,0.0668661566007705,1.1764475665986538
12,2,17,0.06234539081416433,0.9482152201235294
12,2,18,0.061376306627477915,1.0594601780176163
12,2,19,0.06666036405497128,1.436284638941288
12,2,20,0.0691519236517331,1.5503119602799416
12,2,21,0.0643573971613059,1.031610306352377
12,2,22,0.06458652202808668,0.9904818348586559
12,2,23,0.07363960401169838,0.9369318261742592
12,2,24,0.06623940441816573,1.1824149638414383
12,2,25,0.06083482503890991,1.7968846336007118
12,2,26,0.06962133222629154,1.0223964340984821
12,2,27,0.0649420546870383,0.8543051853775978
12,2,28,0.07160726538489735,1.3130060248076916
12,2,29,0.07874954728380082,1.3007591292262077
12,2,30,0.06978896981666959,1.4270919859409332
12,3,1,0.4267579913139343,3.635283589363098
12,3,2,0.20281905361584254,2.7544873654842377
12,3,3,0.14077350804730068,1.4565642401576042
12,3,4,0.12128792774109613,2.122097387909889
12,3,5,0.11103286511368221,1.880803294479847
12,3,6,0.1054592275666812,1.5010835602879524
12,3,7,0.09868368672000037,1.2709584683179855
12,3,8,0.07787340666566576,1.46733358502388
12,3,9,0.08215639208044324,1.9469069242477417
12,3,10,0.0938336429378343,1.1946017295122147
12,3,11,0.07400238868736085,1.8804329484701157
12,3,12,0.0793242942364443,0.6869047917425632
12,3,13,0.05839383205960667,1.0368783362209797
12,3,14,0.06485393619726575,1.327266365289688
12,3,15,0.06716624073802478,0.728950884193182
12,3,16,0.056233710358067165,0.8610270172357559
12,3,17,0.05192290689973604,0.7964260280132294
12,3,18,0.05466495288742913,0.8074677102267742
12,3,19,0.05104105748117916,0.8477534875273705
12,3,20,0.05254774079436347,0.8089624531567097
12,3,21,0.049669656961683246,0.7942175008356571
12,3,22,0.055655541814981946,0.9800548776984215
12,3,23,0.04821466432795638,0.8614565618336201
12,3,24,0.05213087968646534,1.04690383374691
12,3,25,0.05760649077239491,0.9477884992957115
12,3,26,0.044164323735804784,1.1214778646826744
12,3,27,0.048728898404136536,0.689611155539751
12,3,28,0.057049712580111295,0.9677703529596329
12,3,29,0.04980278535494729,0.6638953909277916
12,3,30,0.042517036317832886,0.9165716581046581
12,4,1,0.3842244924060882,2.363642618060112
12,4,2,0.16380056313105992,3.2488755583763123
12,4,3,0.172102576683438,1.93295169621706
12,4,4,0.1290631497663165,1.9497753977775574
12,4,5,0.11448435319794549,1.7852522507309914
12,4,6,0.10522775990622384,1.656690776348114
12,4,7,0.097779519146397,1.3619507849216461
12,4,8,0.10935198421043063,1.4567133039236069
12,4,9,0.08481021290497175,1.6206672564148903
12,4,10,0.1073012924383557,1.6644578129053116
12,4,11,0.0693755540701132,1.3120256662368774
12,4,12,0.07744214382200014,0.8479909300804138
12,4,13,0.07392038836602181,1.2343110591173172
12,4,14,0.07012242297568018,0.8340286239981651
12,4,15,0.0697071123572569,1.0840041153132915
12,4,16,0.06300417706370354,0.865141648799181
12,4,17,0.059607070885480395,1.0383499637246132
12,4,18,0.05298871322283669,0.7973621226847172
12,4,19,0.05660117240179153,1.2649262174963951
